pitch_type,game_date,release_speed,release_pos_x,release_pos_y,release_pos_z,pitcher,batter,events,description,zone,stand,p_throws,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,effective_speed,release_spin_rate,release_extension,pitch_name,spin_axis,at_bat_number,pitch_number,inning,outs_when_up,type,season
SL,2019-06-25,83.8,2.06,50.11,5.76,554430,500012,,foul,14,R,R,0,0,2.37,2.49,1.0,2.86,-4.35,-118.45,-8.14,-0.01,20.0,32.16,79.6,2582,6.5,Slider,28,446,3,75,2,S,2019
CH,2019-06-25,88.8,1.98,50.15,5.72,554430,500013,,ball,5,L,R,0,0,-12.76,4.32,0.7,3.11,-2.22,-132.33,-5.82,0.06,20.0,32.15,84.4,1776,6.2,Changeup,231,446,4,75,1,B,2019
SL,2019-06-25,84.7,1.97,49.74,5.68,554430,500014,,ball,5,L,R,2,1,-0.85,-1.26,-0.19,2.0,1.71,-128.17,0.42,0.0,20.0,32.18,80.5,2811,5.8,Slider,59,446,5,75,2,B,2019
SL,2019-06-25,84.9,2.08,50.07,5.91,554430,500015,,ball,1,R,R,2,2,0.71,2.02,-0.53,2.51,4.79,-129.27,9.56,-0.0,20.0,32.16,80.6,2732,6.7,Slider,18,446,6,75,0,B,2019
FF,2019-06-25,96.3,2.03,50.13,5.9,554430,500016,,swinging_strike,1,R,R,1,1,-7.76,15.97,0.53,2.93,3.28,-142.81,1.88,0.04,20.0,32.1,91.5,2321,6.3,4-Seam Fastball,201,446,7,75,2,S,2019
FF,2019-06-25,96.5,2.31,49.68,6.02,554430,500017,,ball,11,L,R,1,1,-7.65,13.03,-0.85,2.66,-5.31,-140.54,-2.94,0.04,20.0,32.11,91.7,2433,6.3,4-Seam Fastball,175,446,8,75,0,B,2019
CH,2019-06-25,87.8,2.23,50.18,5.77,554430,500018,,foul,5,L,R,3,0,-13.07,6.91,0.05,2.37,-3.09,-127.26,3.8,0.06,20.0,32.14,83.4,1514,6.4,Changeup,243,447,1,75,0,S,2019
SL,2019-06-25,82.2,2.26,49.81,5.86,554430,500019,,ball,12,L,R,0,0,-0.4,3.14,0.98,2.57,-0.86,-130.24,0.23,0.0,20.0,32.16,78.1,2710,6.3,Slider,42,447,2,75,1,B,2019
FF,2019-06-25,94.2,2.24,50.62,5.76,554430,500020,,ball,9,R,R,3,1,-9.0,13.97,0.82,3.2,2.21,-130.86,7.04,0.04,20.0,32.11,89.5,2465,6.5,4-Seam Fastball,219,447,3,75,0,B,2019
SL,2019-06-25,85.1,2.02,50.44,5.79,554430,500021,,blocked_ball,4,R,R,2,1,0.62,0.83,-0.8,1.84,0.13,-113.41,-2.22,-0.0,20.0,32.17,80.8,2633,6.3,Slider,61,447,4,75,2,X,2019
SL,2019-06-25,82.7,1.92,49.57,5.69,554430,500022,,foul,14,R,R,2,2,-0.05,1.32,-1.06,2.52,2.02,-131.77,-12.01,0.0,20.0,32.17,78.6,2556,6.3,Slider,38,447,5,75,2,S,2019
SL,2019-06-25,84.3,1.94,50.05,5.57,554430,500023,,ball,11,R,R,0,0,-0.34,-0.21,-1.36,1.57,6.7,-121.51,5.95,0.0,20.0,32.18,80.1,2728,6.2,Slider,35,447,6,75,0,B,2019
FF,2019-06-25,94.5,1.99,49.66,5.73,554430,500024,,ball,12,R,R,3,0,-6.06,16.96,1.57,1.56,1.64,-124.64,1.22,0.03,20.0,32.09,89.8,2455,6.3,4-Seam Fastball,203,447,7,75,0,B,2019
SL,2019-06-25,82.2,2.1,49.35,5.75,554430,500025,single,hit_into_play,2,R,R,1,0,0.79,3.83,-0.16,2.53,9.39,-131.19,-2.07,-0.0,20.0,32.16,78.1,2838,6.2,Slider,78,447,8,75,2,X,2019
CU,2019-06-25,75.9,2.0,49.98,5.95,554430,500026,,called_strike,12,L,R,1,0,5.91,-7.48,-1.31,2.09,-5.3,-131.8,1.05,-0.03,20.0,32.21,72.1,2684,6.2,Curveball,24,448,1,75,1,S,2019
SL,2019-06-25,81.9,2.17,50.43,5.83,554430,500027,,foul,4,R,R,3,1,4.55,2.49,0.65,3.28,-3.64,-137.83,2.56,-0.02,20.0,32.16,77.8,2495,6.0,Slider,53,448,2,75,2,S,2019
SI,2019-06-25,94.9,2.33,49.75,5.95,554430,500028,,called_strike,7,R,R,3,0,-14.61,10.83,0.19,2.94,2.01,-110.38,-2.26,0.07,20.0,32.12,90.1,2268,6.4,Sinker,240,448,3,75,1,S,2019
SL,2019-06-25,85.1,1.92,50.23,6.01,554430,500029,,called_strike,4,R,R,0,1,1.96,3.21,0.08,2.77,-0.91,-127.67,1.22,-0.01,20.0,32.16,80.8,2852,6.3,Slider,77,448,4,75,0,S,2019
SL,2019-06-25,83.8,2.29,49.91,5.62,554430,500030,grounded_into_double_play,hit_into_play,2,R,R,2,0,0.43,3.57,0.62,2.02,3.17,-108.06,3.79,-0.0,20.0,32.16,79.6,2775,6.0,Slider,51,448,5,75,0,X,2019
FF,2019-06-25,96.4,2.27,49.84,5.68,554430,500031,,ball,5,L,R,0,0,-3.88,16.09,-0.28,1.9,0.71,-107.97,6.19,0.02,20.0,32.1,91.6,2482,6.1,4-Seam Fastball,191,449,1,75,1,B,2019
SL,2019-06-25,85.8,2.45,49.86,5.8,554430,500032,,ball,4,R,R,1,0,1.61,2.24,0.64,2.31,7.24,-102.72,2.45,-0.01,20.0,32.16,81.5,2796,6.4,Slider,32,449,2,75,2,B,2019
SL,2019-06-25,82.7,2.06,49.82,5.81,554430,500033,,ball,14,R,R,2,0,2.38,0.41,1.28,2.39,7.53,-139.4,-5.09,-0.01,20.0,32.17,78.6,2495,6.6,Slider,56,449,3,75,2,B,2019
SL,2019-06-25,84.2,2.24,49.68,5.88,554430,500034,single,hit_into_play,3,L,R,2,0,0.31,3.37,0.45,2.2,-8.9,-113.07,-4.95,-0.0,20.0,32.16,79.9,2724,6.2,Slider,73,449,4,75,1,X,2019
FF,2019-06-25,96.7,2.06,50.07,6.03,554430,500035,,foul,13,R,R,1,0,-4.33,14.65,1.15,2.56,-6.82,-126.24,0.03,0.02,20.0,32.1,91.8,2300,6.2,4-Seam Fastball,232,450,1,75,1,S,2019
SL,2019-06-25,85.0,2.24,50.25,5.9,554430,500036,,foul,9,R,R,2,2,3.1,-1.74,-0.42,2.28,-6.69,-152.64,-7.6,-0.01,20.0,32.18,80.7,2540,6.3,Slider,49,450,2,75,2,S,2019
CU,2019-06-25,77.7,1.87,50.52,5.95,554430,500037,,ball,14,L,R,2,1,5.98,-6.89,0.15,1.37,-7.66,-124.3,-2.42,-0.03,20.0,32.21,73.8,2538,6.4,Curveball,22,450,3,75,2,B,2019
FF,2019-06-25,95.6,2.17,50.01,5.94,554430,500038,,ball,6,L,R,0,1,-8.76,13.45,-0.26,3.19,0.16,-123.52,-5.98,0.04,20.0,32.11,90.8,2397,6.4,4-Seam Fastball,218,450,4,75,1,B,2019
FF,2019-06-25,95.8,2.16,49.96,5.79,554430,500039,,ball,7,R,R,1,0,-7.79,14.03,0.33,2.24,-6.69,-133.75,-1.49,0.04,20.0,32.11,91.0,2409,5.9,4-Seam Fastball,238,450,5,75,0,B,2019
FF,2019-06-25,94.5,2.09,50.41,5.94,554430,500040,,ball,11,R,R,2,0,-10.08,15.74,1.71,2.7,-0.47,-134.46,-6.87,0.05,20.0,32.1,89.8,2249,6.3,4-Seam Fastball,210,450,6,75,0,B,2019
CH,2019-06-25,86.7,2.15,49.48,5.78,554430,500041,,foul,12,L,R,0,1,-14.79,4.23,-1.73,1.99,4.67,-134.05,-1.07,0.07,20.0,32.15,82.4,1724,6.0,Changeup,217,450,7,75,2,S,2019
SL,2019-06-25,85.4,2.08,49.22,5.87,554430,500042,,foul,2,L,R,0,1,0.72,2.18,-0.29,2.07,-0.49,-120.8,0.71,-0.0,20.0,32.16,81.2,2565,6.1,Slider,57,450,8,75,0,S,2019
SI,2019-06-25,94.4,1.9,50.27,5.98,554430,500043,,foul_tip,7,R,R,1,0,-14.8,9.63,-0.31,3.3,-5.76,-139.84,-11.08,0.07,20.0,32.13,89.6,2204,6.3,Sinker,202,451,1,76,2,S,2019
FF,2019-06-25,97.5,2.04,49.84,5.88,554430,500044,field_out,hit_into_play,14,R,R,0,2,-5.23,15.18,-1.42,1.82,6.31,-106.62,2.88,0.03,20.0,32.1,92.7,2470,6.4,4-Seam Fastball,208,451,2,76,1,X,2019
FF,2019-06-25,95.2,2.32,50.27,5.86,554430,500045,field_out,hit_into_play,13,R,R,3,1,-7.31,14.41,-2.07,2.42,-6.68,-123.76,5.52,0.04,20.0,32.1,90.4,2104,6.3,4-Seam Fastball,201,452,1,76,0,X,2019
SI,2019-06-25,95.1,2.22,50.01,5.92,554430,500046,,ball,1,R,R,0,0,-15.09,9.38,-0.6,3.21,1.42,-114.77,-0.07,0.07,20.0,32.13,90.4,2193,6.4,Sinker,237,453,1,76,2,B,2019
SL,2019-06-25,84.7,2.0,49.74,5.75,554430,500047,,foul,14,L,R,3,2,1.32,4.58,0.91,1.78,1.01,-127.8,1.69,-0.01,20.0,32.15,80.5,2642,6.2,Slider,56,453,2,76,2,S,2019
FF,2019-06-25,97.7,2.35,49.72,5.94,554430,500048,single,hit_into_play,1,L,R,0,2,-8.9,15.09,0.47,2.41,-1.96,-133.32,3.96,0.04,20.0,32.1,92.8,2333,6.2,4-Seam Fastball,230,453,3,76,1,X,2019
SL,2019-06-25,87.1,2.02,50.46,5.9,554430,500049,,foul,12,R,R,0,0,1.28,3.03,2.1,2.07,2.26,-124.91,4.51,-0.01,20.0,32.16,82.8,2582,6.0,Slider,65,454,1,76,0,S,2019
CH,2019-06-25,89.2,2.21,50.37,5.63,554430,500050,grounded_into_double_play,hit_into_play,4,R,R,1,0,-12.29,5.45,0.12,2.18,1.11,-128.21,6.12,0.06,20.0,32.15,84.7,1848,6.4,Changeup,211,454,2,76,0,X,2019
FF,2019-06-25,94.7,1.99,49.86,5.88,554430,500051,,foul,8,R,R,2,2,-6.91,16.2,-0.15,2.98,-0.93,-121.6,1.76,0.03,20.0,32.1,89.9,2246,6.1,4-Seam Fastball,225,455,1,76,2,S,2019
CU,2019-06-25,80.3,2.07,50.18,5.89,554430,500052,,ball,3,R,R,1,0,4.51,-4.63,-0.67,2.08,-2.61,-139.04,-8.98,-0.02,20.0,32.2,76.3,2517,6.0,Curveball,28,455,2,76,1,B,2019
SI,2019-06-25,95.8,2.11,50.21,5.8,554430,500053,,ball,8,L,R,1,0,-16.08,6.45,-0.77,2.8,-0.59,-139.39,2.35,0.08,20.0,32.14,91.0,1981,6.2,Sinker,206,455,3,76,1,B,2019
SL,2019-06-25,85.0,2.05,50.09,5.81,554430,500054,,ball,4,R,R,3,1,2.53,2.72,-0.72,1.59,-0.13,-136.92,-2.18,-0.01,20.0,32.16,80.7,2674,6.1,Slider,43,455,4,76,1,B,2019
SI,2019-06-25,94.2,2.23,50.18,5.92,554430,500055,,blocked_ball,14,L,R,2,0,-14.83,9.12,1.25,2.7,0.35,-113.3,-6.73,0.07,20.0,32.13,89.5,2150,6.0,Sinker,228,455,5,76,2,X,2019
FF,2019-06-25,96.4,2.14,49.85,5.83,554430,500056,,called_strike,1,R,R,0,1,-5.11,15.6,-0.34,2.28,9.37,-121.25,0.8,0.02,20.0,32.1,91.6,2496,6.4,4-Seam Fastball,198,455,6,76,2,S,2019
FF,2019-06-25,97.9,2.33,49.62,5.73,554430,500057,,foul,9,L,R,2,2,-7.54,12.0,0.15,3.0,-2.34,-111.51,9.23,0.04,20.0,32.12,93.0,2382,6.0,4-Seam Fastball,191,455,7,76,2,S,2019
SL,2019-06-25,84.9,2.04,49.49,5.67,554430,500058,,foul,13,L,R,1,1,3.26,2.12,-1.04,2.12,2.55,-118.08,-0.0,-0.02,20.0,32.16,80.7,2710,6.1,Slider,66,455,8,76,2,S,2019
SL,2019-06-25,85.5,2.16,50.21,5.93,554430,500059,,ball,8,R,R,1,0,0.63,0.81,0.16,3.1,-3.24,-135.67,-3.01,-0.0,20.0,32.17,81.2,2521,6.3,Slider,58,456,1,76,2,B,2019
SI,2019-06-25,98.7,2.44,49.47,5.91,554430,500060,,ball,1,R,R,1,0,-14.39,11.34,0.35,1.77,0.58,-151.4,2.39,0.07,20.0,32.12,93.8,2049,6.2,Sinker,219,456,2,76,2,B,2019
FF,2019-06-25,99.1,1.79,49.87,5.86,554430,500061,field_out,hit_into_play,1,R,R,2,1,-9.84,14.13,0.1,2.41,-4.94,-121.8,2.95,0.05,20.0,32.11,94.2,2200,5.9,4-Seam Fastball,190,456,3,76,1,X,2019
SL,2019-06-25,84.5,2.16,50.6,5.87,554430,500062,,swinging_strike,8,L,R,3,0,1.38,4.75,0.07,2.43,3.26,-137.03,-7.7,-0.01,20.0,32.15,80.3,2821,6.3,Slider,20,457,1,77,1,S,2019
SL,2019-06-25,83.1,2.14,50.11,6.0,554430,500063,,ball,5,L,R,0,2,2.84,1.09,-0.53,2.28,-1.1,-134.37,0.59,-0.01,20.0,32.17,79.0,2894,6.4,Slider,67,457,2,77,2,B,2019
CU,2019-06-25,78.2,1.82,49.88,5.94,554430,500064,,foul,4,R,R,0,2,4.76,-8.71,-0.29,2.79,-0.63,-135.37,3.78,-0.02,20.0,32.22,74.3,2839,6.3,Curveball,42,457,3,77,1,S,2019
CU,2019-06-25,78.0,2.23,50.11,5.86,554430,500065,,foul,5,L,R,2,1,5.38,-6.06,-0.23,2.2,3.16,-121.47,5.07,-0.03,20.0,32.2,74.1,2902,6.1,Curveball,28,457,4,77,1,S,2019
CU,2019-06-25,79.8,2.08,49.85,5.89,554430,500066,,foul,8,R,R,1,1,4.66,-5.94,-0.46,3.4,-5.76,-116.63,2.54,-0.02,20.0,32.2,75.8,2831,6.2,Curveball,26,457,5,77,1,S,2019
SL,2019-06-25,83.5,1.75,50.63,5.86,554430,500067,,ball,9,L,R,2,1,-3.54,0.5,-0.1,3.04,-2.19,-131.13,-2.78,0.02,20.0,32.17,79.4,2644,6.3,Slider,65,457,6,77,2,B,2019
FF,2019-06-25,95.0,1.96,50.05,5.89,554430,500068,,ball,14,R,R,1,1,-7.16,14.43,-1.19,1.44,-5.71,-143.27,-2.45,0.03,20.0,32.1,90.2,2513,6.3,4-Seam Fastball,195,457,7,77,0,B,2019
SL,2019-06-25,82.6,2.06,49.61,5.91,554430,500069,,swinging_strike,11,R,R,1,0,-0.54,1.71,0.98,1.87,-5.87,-123.73,5.97,0.0,20.0,32.17,78.5,2676,5.9,Slider,67,457,8,77,1,S,2019
SI,2019-06-25,93.5,2.15,49.62,6.02,554430,500070,,ball,11,L,R,1,1,-16.5,7.21,-1.6,1.88,4.22,-131.4,6.72,0.08,20.0,32.14,88.8,2272,6.1,Sinker,205,458,1,77,1,B,2019
SI,2019-06-25,92.5,2.16,49.98,5.88,554430,500071,,foul,1,R,R,2,1,-10.78,7.57,-0.43,2.21,0.4,-135.75,-5.33,0.05,20.0,32.14,87.9,2182,5.8,Sinker,206,458,2,77,2,S,2019
SL,2019-06-25,85.3,1.99,50.03,5.76,554430,500072,,called_strike,4,R,R,2,2,0.66,2.51,-0.78,1.9,5.55,-137.22,4.15,-0.0,20.0,32.16,81.0,2685,6.1,Slider,68,458,3,77,2,S,2019
SL,2019-06-25,83.6,2.1,49.68,5.87,554430,500073,,swinging_strike,13,L,R,0,0,2.23,1.13,-1.33,2.85,-3.72,-126.08,-11.31,-0.01,20.0,32.17,79.4,2720,6.3,Slider,63,458,4,77,0,S,2019
FF,2019-06-25,96.6,2.23,50.18,6.09,554430,500074,,blocked_ball,12,L,R,0,2,-8.2,14.41,1.43,2.85,3.95,-150.27,-0.35,0.04,20.0,32.1,91.8,2565,6.5,4-Seam Fastball,200,458,5,77,0,X,2019
FF,2019-06-25,96.7,2.23,50.05,5.89,554430,500075,,ball,11,R,R,1,2,-7.47,14.93,-0.47,3.91,1.88,-143.7,8.93,0.04,20.0,32.1,91.9,2430,6.1,4-Seam Fastball,254,458,6,77,0,B,2019
FF,2019-06-25,96.6,2.27,50.01,5.78,554430,500076,,foul,14,R,R,0,2,-7.12,13.86,1.13,3.19,3.71,-132.48,-5.79,0.03,20.0,32.11,91.8,2338,5.9,4-Seam Fastball,208,458,7,77,1,S,2019
FF,2019-06-25,98.7,2.15,50.3,5.9,554430,500077,,ball,13,R,R,1,0,-8.09,15.32,0.95,2.9,2.8,-152.84,3.99,0.04,20.0,32.1,93.8,2289,6.3,4-Seam Fastball,205,458,8,77,0,B,2019
FF,2019-06-25,97.2,2.22,50.03,6.09,554430,500078,,ball,9,L,R,2,2,-6.77,13.26,0.6,2.55,4.57,-134.62,1.81,0.03,20.0,32.11,92.3,2267,6.2,4-Seam Fastball,199,459,1,77,0,B,2019
FF,2019-06-25,96.2,2.3,50.33,5.82,554430,500079,,ball,7,L,R,3,0,-6.74,13.47,0.44,2.7,7.91,-122.56,-2.55,0.03,20.0,32.11,91.4,2377,6.2,4-Seam Fastball,197,459,2,77,0,B,2019
CH,2019-06-25,89.2,2.19,49.64,5.71,554430,500080,,ball,12,R,R,3,1,-12.79,3.15,-0.39,1.28,5.99,-121.97,-3.33,0.06,20.0,32.16,84.7,1594,5.9,Changeup,218,459,3,77,1,B,2019
SI,2019-06-25,95.5,2.3,49.59,5.73,554430,500081,,foul,7,R,R,1,0,-10.37,10.05,-0.71,1.93,6.5,-139.5,1.42,0.05,20.0,32.13,90.7,2034,6.2,Sinker,212,459,4,77,1,S,2019
FF,2019-06-25,97.1,2.49,50.44,5.65,554430,500082,,ball,2,L,R,3,0,-8.63,16.98,0.58,2.59,3.54,-134.07,5.86,0.04,20.0,32.09,92.3,2326,6.2,4-Seam Fastball,204,459,5,77,1,B,2019
SI,2019-06-25,94.2,2.35,50.1,5.96,554430,500083,,foul,8,R,R,1,0,-14.06,7.52,-0.49,2.43,2.7,-136.72,6.71,0.07,20.0,32.14,89.4,2003,6.2,Sinker,212,459,6,77,2,S,2019
SL,2019-06-25,84.8,2.0,49.97,5.74,554430,500084,strikeout,swinging_strike,13,L,R,2,2,1.72,1.15,-0.98,2.2,12.17,-131.55,-5.21,-0.01,20.0,32.17,80.5,2742,6.4,Slider,55,459,7,77,2,S,2019
CU,2019-06-25,78.5,2.04,50.19,5.94,554430,500085,,swinging_strike,4,L,R,2,1,4.25,-9.57,-0.33,2.68,-10.2,-132.6,-10.43,-0.02,20.0,32.22,74.6,2787,6.2,Curveball,14,460,1,77,2,S,2019
SL,2019-06-25,85.8,2.0,49.88,5.85,554430,500086,,ball,5,R,R,2,0,2.2,4.11,-0.17,2.95,0.01,-145.81,-2.26,-0.01,20.0,32.15,81.5,2687,6.0,Slider,53,460,2,77,2,B,2019
SL,2019-06-25,84.4,2.08,49.94,5.91,554430,500087,,called_strike,6,L,R,0,1,0.2,3.99,-0.35,2.63,-0.4,-115.33,-1.21,-0.0,20.0,32.15,80.2,2703,6.1,Slider,44,460,3,77,1,S,2019
SL,2019-06-25,85.8,2.31,49.79,5.67,554430,500088,,foul,5,R,R,2,0,2.12,1.94,-0.39,3.48,4.01,-131.57,-5.34,-0.01,20.0,32.16,81.5,2843,6.0,Slider,39,460,4,77,1,S,2019
FF,2019-06-25,97.7,2.24,50.47,5.98,554430,500089,,swinging_strike,7,L,R,0,0,-6.33,14.25,-0.83,2.08,-5.36,-128.71,-0.45,0.03,20.0,32.11,92.9,2500,5.7,4-Seam Fastball,219,460,5,77,1,S,2019
FF,2019-06-25,96.9,2.18,49.62,5.78,554430,500090,,foul,2,R,R,1,2,-7.13,14.61,-0.07,1.75,3.67,-135.28,3.69,0.03,20.0,32.1,92.1,2139,6.0,4-Seam Fastball,205,460,6,77,1,S,2019
FF,2019-06-25,94.8,2.22,50.36,5.83,554430,500091,,ball,6,R,R,2,0,-6.75,13.37,0.77,2.85,6.18,-129.8,5.0,0.03,20.0,32.11,90.0,2243,6.1,4-Seam Fastball,191,460,7,77,1,B,2019
SI,2019-06-29,94.6,1.92,49.59,5.97,554430,500092,,ball,3,R,R,2,0,-15.23,5.9,0.4,3.19,-3.09,-122.61,-2.28,0.07,20.0,32.15,89.9,2172,6.3,Sinker,224,460,8,77,0,B,2019
FF,2019-06-29,95.6,2.29,49.86,5.8,554430,500093,,ball,11,R,R,1,0,-11.27,12.63,1.67,2.63,1.68,-137.69,3.05,0.05,20.0,32.11,90.8,2225,6.0,4-Seam Fastball,232,461,1,77,1,B,2019
CU,2019-06-29,77.8,1.81,50.26,6.05,554430,500094,,foul,8,R,R,0,1,4.3,-10.19,-0.07,2.89,1.03,-118.22,0.49,-0.02,20.0,32.22,73.9,2654,6.5,Curveball,18,461,2,77,2,S,2019
FF,2019-06-29,95.1,2.63,50.53,5.9,554430,500095,,swinging_strike,11,R,R,0,0,-6.7,15.41,1.23,3.16,2.02,-138.24,-6.77,0.03,20.0,32.1,90.4,2221,6.0,4-Seam Fastball,246,461,3,77,2,S,2019
SL,2019-06-29,83.8,1.79,49.91,5.71,554430,500096,,swinging_strike,9,R,R,2,1,1.73,3.85,-0.54,2.08,-5.26,-111.53,-2.18,-0.01,20.0,32.16,79.6,2690,6.1,Slider,42,461,4,77,1,S,2019
SL,2019-06-29,85.7,2.22,49.87,5.84,554430,500097,,ball,4,L,R,2,1,4.0,3.94,-0.32,2.05,-5.07,-129.82,6.31,-0.02,20.0,32.16,81.4,2628,6.2,Slider,43,461,5,77,2,B,2019
SL,2019-06-29,83.8,2.01,50.15,5.81,554430,500098,,called_strike,3,R,R,0,1,1.9,2.72,-0.13,2.48,2.92,-121.03,1.04,-0.01,20.0,32.16,79.6,2674,6.2,Slider,86,461,6,77,2,S,2019
FF,2019-06-29,94.5,2.35,50.27,5.9,554430,500099,,ball,1,R,R,1,0,-7.69,13.9,-0.35,2.53,0.52,-125.59,-4.06,0.04,20.0,32.11,89.8,2406,6.0,4-Seam Fastball,214,461,7,77,0,B,2019
FF,2020-04-01,92.2,2.23,49.78,6.08,554430,500000,,swinging_strike,7,L,R,2,1,-5.94,15.85,0.49,1.93,-0.08,-116.55,-2.47,0.03,20.0,32.1,87.6,2395,6.0,4-Seam Fastball,179,1,1,1,0,S,2020
FF,2020-04-01,96.5,2.29,49.91,5.64,554430,500001,,ball,8,L,R,2,1,-6.31,13.23,-0.53,2.95,1.24,-143.4,2.62,0.03,20.0,32.11,91.7,2313,6.2,4-Seam Fastball,194,1,2,1,1,B,2020
FF,2020-04-01,95.6,2.15,49.59,5.7,554430,500002,,ball,11,R,R,2,2,-7.78,16.86,1.79,1.94,-3.06,-141.17,-6.75,0.04,20.0,32.09,90.8,2311,6.1,4-Seam Fastball,200,1,3,1,1,B,2020
SL,2020-04-01,85.8,1.99,49.52,5.96,554430,500003,,ball,1,R,R,0,1,0.86,3.6,-0.77,1.98,5.19,-133.29,-6.22,-0.0,20.0,32.16,81.5,2722,5.9,Slider,44,1,4,1,2,B,2020
SL,2020-04-01,84.2,1.87,50.15,5.85,554430,500004,,ball,9,L,R,1,2,2.14,1.44,0.53,2.55,-7.01,-133.67,1.91,-0.01,20.0,32.17,80.0,2681,6.2,Slider,56,1,5,1,2,B,2020
FF,2020-04-01,95.9,2.16,49.88,6.12,554430,500005,,ball,6,L,R,1,1,-7.71,13.79,-0.78,3.14,1.57,-123.92,-4.88,0.04,20.0,32.11,91.1,2232,6.2,4-Seam Fastball,195,1,6,1,2,B,2020
SL,2020-04-01,84.0,2.12,50.26,5.76,554430,500006,,ball,3,R,R,1,2,3.98,1.02,-0.38,2.59,2.49,-113.09,-2.93,-0.02,20.0,32.17,79.8,2717,6.2,Slider,73,1,7,1,2,B,2020
CU,2020-04-01,80.0,1.75,49.88,5.83,554430,500007,,swinging_strike,8,L,R,0,0,7.7,-9.28,-0.09,2.63,4.37,-120.14,-1.61,-0.04,20.0,32.22,76.0,2842,6.3,Curveball,24,1,8,1,2,S,2020
FF,2020-04-01,94.5,1.99,50.59,5.91,554430,500008,,swinging_strike,12,L,R,0,1,-7.65,17.03,-1.05,2.23,-5.65,-139.2,-12.66,0.04,20.0,32.09,89.7,2407,6.0,4-Seam Fastball,213,2,1,1,1,S,2020
FF,2020-04-01,95.3,2.02,50.22,6.02,554430,500009,,ball,6,L,R,2,2,-9.42,16.1,-0.08,2.3,-1.67,-131.41,0.84,0.05,20.0,32.1,90.5,2434,6.2,4-Seam Fastball,219,2,2,1,0,B,2020
CU,2020-04-01,80.1,1.92,50.03,5.76,554430,500010,,swinging_strike,3,R,R,3,0,4.3,-9.75,-0.6,2.24,2.55,-125.82,-0.14,-0.02,20.0,32.22,76.1,2702,6.2,Curveball,43,2,3,1,2,S,2020
FF,2020-04-01,98.2,2.13,50.1,6.08,554430,500011,,called_strike,11,L,R,1,1,-6.46,13.52,-0.87,3.31,-4.08,-119.86,-2.81,0.03,20.0,32.11,93.3,2226,6.6,4-Seam Fastball,226,2,4,1,0,S,2020
CH,2020-04-01,87.0,2.41,50.45,5.83,554430,500012,,ball,14,L,R,0,2,-15.33,3.27,-1.17,2.51,0.26,-130.15,3.73,0.07,20.0,32.16,82.6,1600,6.1,Changeup,219,2,5,1,1,B,2020
SI,2020-04-01,95.4,2.09,50.22,5.89,554430,500013,,swinging_strike,9,L,R,0,1,-15.09,8.34,0.38,2.31,5.68,-139.49,4.58,0.07,20.0,32.13,90.6,2206,6.0,Sinker,228,2,6,1,2,S,2020
SL,2020-04-01,83.1,1.75,49.89,5.77,554430,500014,,foul,9,R,R,1,0,1.69,2.44,-0.6,3.27,-5.38,-106.56,12.85,-0.01,20.0,32.16,78.9,2527,6.0,Slider,3,2,7,1,2,S,2020
SL,2020-04-01,84.1,2.13,50.26,5.82,554430,500015,field_out,hit_into_play,3,R,R,1,0,1.36,4.33,-0.06,2.11,-2.06,-129.6,-8.08,-0.01,20.0,32.15,79.9,2577,6.3,Slider,54,2,8,1,0,X,2020
FF,2020-04-01,95.5,2.11,49.97,5.91,554430,500016,,ball,5,L,R,0,1,-6.29,16.02,0.52,2.03,-2.93,-125.22,-11.34,0.03,20.0,32.1,90.8,2392,6.2,4-Seam Fastball,226,3,1,1,1,B,2020
FF,2020-04-01,96.1,2.15,50.11,6.01,554430,500017,,ball,2,L,R,1,2,-6.09,12.55,0.34,3.36,3.63,-132.19,4.62,0.03,20.0,32.11,91.3,2182,6.2,4-Seam Fastball,175,3,2,1,2,B,2020
SL,2020-04-01,85.6,2.21,50.05,5.77,554430,500018,,ball,3,L,R,1,2,1.29,3.16,0.14,2.61,4.18,-125.57,0.37,-0.01,20.0,32.16,81.3,2535,6.4,Slider,56,3,3,1,2,B,2020
CH,2020-04-01,89.0,2.08,50.04,5.66,554430,500019,,ball,8,R,R,0,0,-15.77,3.6,0.8,3.11,1.3,-127.62,-0.91,0.08,20.0,32.16,84.5,1631,6.1,Changeup,209,3,4,1,2,B,2020
SI,2020-04-01,94.5,2.07,49.96,5.92,554430,500020,field_out,hit_into_play,14,L,R,1,2,-15.37,8.85,-0.32,3.53,0.61,-137.0,-3.52,0.07,20.0,32.13,89.8,1983,6.4,Sinker,218,3,5,1,0,X,2020
CH,2020-04-01,86.4,1.97,50.39,5.84,554430,500021,field_out,hit_into_play,2,R,R,0,0,-15.41,4.19,0.23,3.3,4.03,-120.75,-1.6,0.07,20.0,32.15,82.1,1784,6.1,Changeup,235,4,1,1,2,X,2020
CU,2020-04-01,79.0,2.0,49.92,5.76,554430,500022,,called_strike,11,R,R,1,0,2.79,-8.37,-0.86,3.42,2.2,-120.56,4.5,-0.01,20.0,32.21,75.1,2690,6.4,Curveball,22,5,1,1,2,S,2020
