pitch_type,game_date,release_speed,release_pos_x,release_pos_y,release_pos_z,pitcher,batter,events,description,zone,stand,p_throws,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,effective_speed,release_spin_rate,release_extension,pitch_name,spin_axis,at_bat_number,pitch_number,inning,outs_when_up,type,season
SL,2024-08-23,90.5,1.85,49.55,5.81,650556,500092,,called_strike,8,L,R,1,1,0.05,-1.48,-0.19,1.82,6.84,-123.42,4.37,-0.0,20.0,32.18,86.0,2369,6.3,Slider,98,181,4,31,1,S,2024
FF,2024-08-23,102.8,1.98,49.96,5.89,650556,500093,,called_strike,3,L,R,0,2,-5.22,12.13,0.38,1.96,3.49,-133.53,-1.06,0.03,20.0,32.12,97.6,2196,5.8,4-Seam Fastball,216,181,5,31,2,S,2024
SL,2024-08-23,87.3,2.04,49.77,5.88,650556,500094,force_out,hit_into_play,4,R,R,2,0,0.12,1.02,0.42,3.22,0.38,-146.62,9.16,-0.0,20.0,32.17,82.9,2346,6.4,Slider,95,181,6,31,1,X,2024
FF,2024-08-23,102.6,1.7,50.15,6.11,650556,500095,,ball,11,L,R,2,1,-8.42,12.72,-1.1,3.05,-8.61,-123.16,0.38,0.04,20.0,32.11,97.5,2334,5.8,4-Seam Fastball,197,182,1,31,1,B,2024
FS,2024-08-23,94.7,1.98,49.63,6.14,650556,500096,,foul,5,L,R,0,0,-14.07,-4.82,0.24,2.01,5.83,-136.53,-7.82,0.07,20.0,32.2,90.0,1370,6.1,Splitter,201,182,2,31,1,S,2024
FS,2024-08-26,94.3,1.85,49.99,5.87,650556,500097,,foul,3,L,R,0,0,-12.0,-6.68,-0.05,2.78,1.55,-120.18,3.55,0.06,20.0,32.21,89.6,1391,6.2,Splitter,233,182,3,31,0,S,2024
FF,2024-08-26,101.3,2.05,50.11,6.0,650556,500098,grounded_into_double_play,hit_into_play,2,R,R,1,1,-8.94,11.82,-0.13,2.56,3.85,-125.61,-2.12,0.04,20.0,32.12,96.2,2474,6.3,4-Seam Fastball,187,182,4,31,2,X,2024
FS,2024-08-26,95.3,2.21,49.3,5.77,650556,500099,,ball,12,R,R,2,2,-15.7,-3.22,1.12,2.0,-7.46,-159.45,-4.94,0.08,20.0,32.19,90.5,1452,5.9,Splitter,216,183,1,31,2,B,2024
FS,2024-08-26,93.9,1.94,49.85,5.81,650556,500000,,swinging_strike,1,R,R,1,0,-11.78,-6.78,0.62,3.0,-7.11,-127.34,-6.43,0.06,20.0,32.21,89.2,1521,5.9,Splitter,217,183,2,31,2,S,2024
FS,2024-08-26,92.9,2.04,49.67,6.07,650556,500001,,foul,11,R,R,0,1,-13.45,-4.07,-1.1,2.82,3.55,-103.35,0.39,0.06,20.0,32.19,88.2,1329,6.2,Splitter,236,183,3,31,1,S,2024
FF,2024-08-26,99.5,1.96,50.42,5.77,650556,500002,,called_strike,6,R,R,0,1,-8.17,15.49,0.19,2.02,-1.23,-125.51,4.05,0.04,20.0,32.1,94.5,2275,6.1,4-Seam Fastball,188,183,4,31,2,S,2024
FF,2024-08-26,100.7,1.98,49.86,6.02,650556,500003,,called_strike,3,R,R,2,1,-8.23,12.28,0.56,2.68,-2.61,-120.15,4.71,0.04,20.0,32.12,95.7,2285,6.0,4-Seam Fastball,178,183,5,31,1,S,2024
FS,2024-08-26,92.9,1.98,49.57,5.87,650556,500004,,called_strike,4,L,R,2,2,-11.96,-6.39,-0.04,1.9,-3.07,-125.94,1.65,0.06,20.0,32.2,88.3,1337,6.0,Splitter,205,183,6,31,1,S,2024
FF,2024-08-26,101.5,2.09,50.03,6.02,650556,500005,field_out,hit_into_play,5,L,R,1,2,-9.95,15.93,0.74,2.72,-0.12,-112.7,6.3,0.05,20.0,32.1,96.4,2305,6.2,4-Seam Fastball,170,183,7,31,0,X,2024
FS,2024-08-26,96.2,2.14,50.53,5.99,650556,500006,,foul,3,L,R,2,0,-11.78,-2.14,-0.52,2.64,-1.27,-137.2,-2.46,0.06,20.0,32.18,91.4,1540,6.3,Splitter,214,184,1,31,0,S,2024
FS,2024-08-26,96.5,2.15,50.28,5.95,650556,500007,field_out,hit_into_play,7,L,R,2,1,-12.01,-5.67,0.26,2.52,6.02,-128.94,2.14,0.06,20.0,32.2,91.7,1394,6.5,Splitter,201,184,2,31,0,X,2024
FS,2024-08-26,95.9,1.78,50.45,5.97,650556,500008,grounded_into_double_play,hit_into_play,12,R,R,1,0,-11.97,-3.23,-0.4,1.36,1.94,-154.92,7.24,0.06,20.0,32.19,91.1,1263,5.9,Splitter,216,185,1,31,1,X,2024
FS,2024-08-26,91.3,2.13,49.89,5.84,650556,500009,field_out,hit_into_play,14,R,R,3,1,-15.09,-5.18,-1.18,2.82,10.25,-134.58,1.51,0.07,20.0,32.2,86.8,1438,6.5,Splitter,239,186,1,31,1,X,2024
FS,2024-08-26,95.5,2.12,49.93,5.8,650556,500010,field_out,hit_into_play,4,L,R,2,0,-14.08,-1.64,0.21,2.84,1.48,-132.31,0.4,0.07,20.0,32.18,90.7,1318,5.9,Splitter,226,187,1,32,2,X,2024
FS,2024-08-26,94.6,2.14,50.1,5.97,650556,500011,,called_strike,13,L,R,0,2,-13.04,-3.98,-1.67,2.5,-5.67,-139.51,-1.12,0.06,20.0,32.19,89.9,1537,6.3,Splitter,218,188,1,32,1,S,2024
FF,2024-08-26,102.3,2.09,50.39,5.91,650556,500012,,ball,9,R,R,2,0,-7.45,13.67,0.36,1.59,3.47,-134.95,-2.06,0.04,20.0,32.11,97.2,2400,6.5,4-Seam Fastball,182,188,2,32,0,B,2024
FS,2024-08-26,94.6,2.0,50.52,6.05,650556,500013,,ball,11,L,R,0,1,-11.26,-6.29,0.96,2.5,-5.56,-126.82,-4.18,0.05,20.0,32.2,89.9,1343,6.0,Splitter,198,188,3,32,0,B,2024
FF,2024-08-26,99.8,1.94,50.11,5.94,650556,500014,,ball,14,L,R,0,1,-10.58,14.81,-2.02,2.47,-5.33,-144.45,-2.69,0.05,20.0,32.1,94.8,2289,5.8,4-Seam Fastball,203,188,4,32,2,B,2024
SL,2024-08-26,90.4,1.86,50.44,5.67,650556,500015,,swinging_strike,14,R,R,1,0,-2.2,2.28,1.09,0.86,2.64,-123.87,-2.72,0.01,20.0,32.16,85.9,2620,6.0,Slider,104,188,5,32,2,S,2024
FS,2024-08-26,93.7,2.11,49.71,5.89,650556,500016,,swinging_strike,13,R,R,2,1,-14.2,-0.46,0.15,1.13,0.68,-107.83,3.22,0.07,20.0,32.18,89.0,1398,6.4,Splitter,196,188,6,32,2,S,2024
FS,2024-08-26,95.0,1.82,49.79,5.9,650556,500017,,ball,2,L,R,1,0,-11.8,-2.4,-0.64,1.52,-5.6,-118.13,4.66,0.06,20.0,32.19,90.3,1441,6.4,Splitter,201,188,7,32,1,B,2024
FS,2024-08-28,96.1,2.07,49.87,5.53,650556,500018,,called_strike,14,L,R,2,1,-12.35,-3.58,-1.88,2.71,-3.57,-123.23,1.73,0.06,20.0,32.19,91.3,1400,6.3,Splitter,230,188,8,32,0,S,2024
FS,2024-08-28,92.6,1.81,50.16,5.83,650556,500019,,ball,5,R,R,2,0,-13.53,-5.23,-0.4,1.69,14.22,-136.57,-1.55,0.06,20.0,32.2,88.0,1377,6.3,Splitter,239,189,1,32,0,B,2024
FF,2024-08-28,100.6,2.26,50.29,5.83,650556,500020,,foul,14,L,R,2,0,-7.44,15.66,1.03,1.72,0.89,-129.9,0.99,0.04,20.0,32.1,95.6,2137,6.2,4-Seam Fastball,191,189,2,32,0,S,2024
FF,2024-08-28,99.3,1.89,49.95,5.86,650556,500021,field_out,hit_into_play,4,R,R,1,1,-6.51,14.86,-0.37,2.59,-0.99,-110.14,-7.34,0.03,20.0,32.1,94.3,2256,6.2,4-Seam Fastball,208,189,3,32,2,X,2024
FS,2024-08-28,94.5,2.08,49.97,5.91,650556,500022,,ball,8,L,R,1,2,-13.38,-0.61,-0.72,2.5,2.42,-132.89,-4.47,0.06,20.0,32.18,89.7,1370,6.4,Splitter,192,190,1,32,2,B,2024
FS,2024-08-28,95.1,2.14,49.7,5.91,650556,500023,,foul,6,R,R,1,0,-13.06,-3.1,-0.49,2.6,-7.02,-130.15,3.03,0.06,20.0,32.19,90.3,1308,6.1,Splitter,260,190,2,32,1,S,2024
FS,2024-08-28,93.3,1.99,49.7,5.87,650556,500024,,swinging_strike,1,L,R,0,1,-12.14,-7.03,0.42,2.25,-6.63,-138.34,7.91,0.06,20.0,32.21,88.7,1317,6.1,Splitter,230,190,3,32,0,S,2024
FS,2024-08-28,95.1,2.21,49.74,5.88,650556,500025,,foul,11,R,R,2,0,-12.06,-5.77,-0.85,2.39,3.27,-133.09,6.3,0.06,20.0,32.2,90.4,1476,6.3,Splitter,208,190,4,32,2,S,2024
FS,2024-08-28,94.0,2.06,49.96,5.89,650556,500026,,called_strike,11,L,R,0,2,-14.36,-3.94,1.86,2.75,5.51,-132.65,0.3,0.07,20.0,32.19,89.3,1334,6.2,Splitter,186,190,5,32,2,S,2024
FS,2024-08-28,94.9,2.01,49.93,5.85,650556,500027,,ball,8,R,R,3,0,-12.54,-5.88,-0.26,2.98,0.88,-141.85,0.45,0.06,20.0,32.2,90.2,1434,6.3,Splitter,237,190,6,32,0,B,2024
FF,2024-08-28,98.9,2.0,50.14,5.94,650556,500028,,called_strike,1,L,R,2,1,-10.22,12.19,-0.54,3.43,-0.37,-120.12,-1.39,0.05,20.0,32.12,94.0,2324,6.4,4-Seam Fastball,202,190,7,32,0,S,2024
FS,2024-08-28,93.1,2.01,49.75,5.77,650556,500029,,called_strike,14,R,R,1,1,-14.57,-3.98,1.38,2.0,-0.01,-125.34,1.45,0.07,20.0,32.19,88.4,1268,6.1,Splitter,244,190,8,32,0,S,2024
FS,2024-08-28,93.3,2.05,50.07,5.82,650556,500030,,called_strike,6,R,R,3,0,-14.44,-5.25,-0.64,2.56,-3.49,-130.13,1.93,0.07,20.0,32.2,88.6,1469,6.1,Splitter,218,191,1,32,2,S,2024
FF,2024-08-28,100.6,2.19,49.8,5.95,650556,500031,,foul_tip,2,R,R,1,1,-8.38,13.21,-0.54,2.06,6.04,-135.3,0.78,0.04,20.0,32.11,95.5,2289,6.2,4-Seam Fastball,216,191,2,32,0,S,2024
FF,2024-08-28,102.3,1.97,49.99,6.01,650556,500032,,foul,7,R,R,0,1,-7.52,13.22,0.64,2.57,-4.94,-125.15,-0.45,0.04,20.0,32.11,97.2,2197,6.1,4-Seam Fastball,212,191,3,32,0,S,2024
FF,2024-08-28,103.1,1.84,50.01,5.96,650556,500033,,swinging_strike,4,L,R,0,0,-7.58,13.93,0.54,2.21,6.61,-141.83,-4.83,0.04,20.0,32.11,98.0,2296,6.0,4-Seam Fastball,222,191,4,32,0,S,2024
FS,2024-08-28,93.7,2.03,49.92,5.9,650556,500034,,ball,6,L,R,2,1,-12.97,-4.25,0.44,3.11,4.23,-137.64,-8.38,0.06,20.0,32.19,89.0,1313,6.3,Splitter,245,191,5,32,1,B,2024
FF,2024-08-28,98.7,2.01,50.17,6.0,650556,500035,,foul,5,R,R,1,1,-7.97,12.02,-0.63,3.33,-3.47,-124.22,-0.98,0.04,20.0,32.12,93.7,2475,6.3,4-Seam Fastball,192,191,6,32,1,S,2024
FS,2024-08-28,93.1,1.81,50.17,5.91,650556,500036,,swinging_strike,11,L,R,2,0,-13.71,-3.76,0.14,1.48,-2.7,-119.31,-0.15,0.07,20.0,32.19,88.4,1343,6.1,Splitter,212,191,7,32,0,S,2024
FF,2024-08-28,102.0,1.98,50.12,5.86,650556,500037,,called_strike,2,R,R,1,0,-9.12,12.11,-0.65,2.23,-6.09,-125.68,2.95,0.04,20.0,32.12,96.9,2284,5.9,4-Seam Fastball,196,191,8,32,0,S,2024
FF,2024-08-28,102.2,1.82,50.08,5.93,650556,500038,,ball,3,R,R,2,0,-7.03,14.85,0.26,2.14,-4.8,-130.25,-4.39,0.03,20.0,32.1,97.1,2376,6.2,4-Seam Fastball,188,192,1,32,0,B,2024
FS,2024-08-30,93.8,2.15,50.09,6.06,650556,500039,,called_strike,9,R,R,0,1,-11.56,-5.64,-0.78,2.5,1.77,-125.58,-8.6,0.06,20.0,32.2,89.1,1460,5.9,Splitter,215,192,2,32,2,S,2024
FS,2024-08-30,92.9,1.85,50.13,5.99,650556,500040,grounded_into_double_play,hit_into_play,12,R,R,1,2,-14.26,-4.9,1.09,1.69,-1.48,-131.62,-6.25,0.07,20.0,32.2,88.3,1434,6.2,Splitter,226,192,3,32,2,X,2024
FS,2024-08-30,92.2,1.88,50.13,5.85,650556,500041,,ball,8,R,R,2,2,-14.06,-5.33,-0.03,2.3,-3.97,-115.42,-3.66,0.07,20.0,32.2,87.6,1329,6.3,Splitter,197,193,1,33,1,B,2024
FF,2024-08-30,103.0,2.37,49.83,5.87,650556,500042,,called_strike,3,R,R,0,1,-9.06,14.34,-0.61,3.18,-7.21,-106.12,7.36,0.04,20.0,32.11,97.8,2323,6.1,4-Seam Fastball,190,193,2,33,0,S,2024
FS,2024-08-30,94.0,1.9,50.48,5.88,650556,500043,field_out,hit_into_play,6,R,R,1,1,-11.46,-3.9,-0.29,2.81,-4.19,-133.66,3.58,0.06,20.0,32.19,89.3,1406,6.0,Splitter,225,193,3,33,2,X,2024
FF,2024-08-30,102.0,1.97,50.1,6.02,650556,500044,,ball,9,R,R,3,1,-8.28,14.95,-0.82,2.16,10.2,-132.8,2.68,0.04,20.0,32.1,96.9,2467,5.8,4-Seam Fastball,188,194,1,33,2,B,2024
FS,2024-08-30,96.6,2.04,49.77,5.84,650556,500045,,ball,6,R,R,3,0,-13.69,-4.82,0.23,2.33,3.67,-120.8,-1.29,0.07,20.0,32.2,91.7,1443,6.4,Splitter,219,194,2,33,0,B,2024
FS,2024-08-30,96.3,2.2,50.25,6.02,650556,500046,single,hit_into_play,1,R,R,0,1,-10.97,-0.5,-0.27,2.76,4.56,-127.78,-2.79,0.05,20.0,32.18,91.4,1206,6.2,Splitter,219,194,3,33,2,X,2024
FF,2024-08-30,101.3,2.17,50.16,5.86,650556,500047,,ball,3,R,R,0,2,-7.07,16.74,0.33,3.06,3.84,-122.29,-2.91,0.03,20.0,32.09,96.2,2268,6.0,4-Seam Fastball,209,195,1,33,0,B,2024
FF,2024-08-30,102.6,2.14,49.42,5.87,650556,500048,,ball,13,R,R,0,0,-8.92,12.97,-0.98,1.58,-1.44,-120.86,0.78,0.04,20.0,32.11,97.5,2317,6.1,4-Seam Fastball,215,195,2,33,1,B,2024
FF,2024-08-30,99.0,1.92,50.08,5.95,650556,500049,,ball,11,R,R,3,0,-7.66,13.99,-1.2,4.41,-6.03,-117.7,-1.61,0.04,20.0,32.11,94.1,2289,5.8,4-Seam Fastball,202,195,3,33,1,B,2024
FF,2024-08-30,100.1,2.01,49.89,6.07,650556,500050,,ball,7,L,R,2,0,-8.57,13.31,-0.07,3.03,5.35,-120.52,-5.21,0.04,20.0,32.11,95.1,2445,6.1,4-Seam Fastball,219,195,4,33,1,B,2024
FS,2024-08-30,93.6,1.77,49.95,5.81,650556,500051,strikeout,swinging_strike,8,L,R,3,2,-12.84,-0.91,0.73,2.81,-2.21,-138.91,4.54,0.06,20.0,32.18,88.9,1395,6.1,Splitter,226,195,5,33,2,S,2024
FS,2024-08-30,90.7,1.86,49.9,5.95,650556,500052,,ball,7,L,R,2,2,-10.9,-1.48,-0.83,3.12,1.16,-146.76,4.99,0.05,20.0,32.18,86.2,1550,6.3,Splitter,208,196,1,33,0,B,2024
FS,2024-08-30,94.0,1.89,50.49,5.99,650556,500053,,called_strike,6,R,R,1,1,-13.09,-4.08,-0.16,3.04,-6.55,-115.58,-7.92,0.06,20.0,32.19,89.3,1443,6.1,Splitter,202,196,2,33,2,S,2024
FS,2024-08-30,95.4,1.89,49.92,6.04,650556,500054,strikeout,swinging_strike,8,L,R,1,2,-13.13,-5.12,-0.49,1.93,-2.56,-144.92,-6.36,0.06,20.0,32.2,90.7,1381,6.2,Splitter,201,196,3,33,0,S,2024
FS,2024-08-30,94.1,1.93,50.0,5.84,650556,500055,,foul,4,L,R,3,1,-12.74,-6.4,-0.51,2.95,3.6,-135.07,0.91,0.06,20.0,32.2,89.4,1506,6.3,Splitter,216,197,1,33,1,S,2024
FS,2024-08-30,93.9,2.33,49.69,5.98,650556,500056,,swinging_strike,5,L,R,2,0,-12.89,-5.12,-0.18,2.56,-5.54,-137.35,-8.96,0.06,20.0,32.2,89.2,1528,6.2,Splitter,222,197,2,33,0,S,2024
FS,2024-08-30,93.5,1.93,50.1,5.9,650556,500057,,ball,4,R,R,2,0,-13.18,-3.05,-0.21,2.04,-4.35,-144.62,3.99,0.06,20.0,32.19,88.8,1443,6.6,Splitter,214,197,3,33,1,B,2024
FF,2024-08-30,100.5,1.97,49.5,5.96,650556,500058,,foul,7,R,R,1,1,-10.6,14.73,-0.74,2.15,4.04,-140.7,-1.21,0.05,20.0,32.1,95.5,2414,6.8,4-Seam Fastball,196,197,4,33,2,S,2024
FF,2024-08-30,100.9,1.93,50.31,6.17,650556,500059,field_out,hit_into_play,13,R,R,2,2,-7.34,12.08,-1.33,2.49,-5.53,-128.31,0.79,0.04,20.0,32.12,95.8,2262,6.5,4-Seam Fastball,194,197,5,33,2,X,2024
FS,2024-09-04,93.8,2.09,49.92,5.9,650556,500060,,ball,12,L,R,0,1,-10.59,-3.13,0.89,2.84,-3.92,-136.76,1.62,0.05,20.0,32.19,89.1,1412,6.2,Splitter,220,198,1,33,0,B,2024
FS,2024-09-04,93.0,2.04,50.28,6.0,650556,500061,,foul,7,R,R,0,2,-15.36,-3.93,0.23,1.93,-1.37,-134.29,2.97,0.07,20.0,32.19,88.3,1388,6.1,Splitter,225,198,2,33,1,S,2024
FS,2024-09-04,94.1,1.83,50.15,5.91,650556,500062,single,hit_into_play,5,R,R,0,1,-9.09,-6.28,0.22,1.64,0.56,-120.9,-2.57,0.04,20.0,32.2,89.4,1532,6.2,Splitter,198,198,3,33,1,X,2024
FS,2024-09-04,95.9,2.26,50.12,5.76,650556,500063,double,hit_into_play,11,L,R,0,2,-12.89,-4.61,-0.97,3.54,0.2,-137.95,-3.25,0.06,20.0,32.2,91.1,1450,6.4,Splitter,190,199,1,34,1,X,2024
FS,2024-09-04,93.6,1.86,50.08,6.0,650556,500064,,ball,12,R,R,0,0,-13.77,-4.34,0.95,2.42,5.82,-129.91,-1.48,0.07,20.0,32.19,88.9,1198,6.1,Splitter,222,200,1,34,0,B,2024
SL,2024-09-04,91.0,1.97,49.97,5.78,650556,500065,,ball,4,L,R,2,0,-0.22,1.23,0.11,2.31,-6.77,-131.78,6.21,0.0,20.0,32.17,86.5,2500,5.9,Slider,109,200,2,34,2,B,2024
FF,2024-09-04,100.0,2.29,49.5,6.02,650556,500066,,foul,6,R,R,1,1,-7.52,14.14,-0.81,1.53,-7.06,-127.26,9.68,0.04,20.0,32.11,95.0,2240,6.1,4-Seam Fastball,175,200,3,34,2,S,2024
FF,2024-09-04,99.6,2.22,49.96,5.88,650556,500067,,called_strike,13,L,R,0,0,-7.18,15.08,-0.49,3.56,-0.08,-127.86,4.33,0.03,20.0,32.1,94.7,2221,6.5,4-Seam Fastball,212,200,4,34,0,S,2024
FS,2024-09-04,95.6,1.83,50.13,6.01,650556,500068,strikeout,swinging_strike,6,R,R,1,2,-15.44,-4.74,0.58,2.54,-0.08,-119.5,-0.38,0.07,20.0,32.2,90.8,1295,6.3,Splitter,240,200,5,34,2,S,2024
FF,2024-09-04,99.5,2.2,50.05,5.92,650556,500069,,ball,6,R,R,2,0,-6.79,13.42,0.24,3.24,8.41,-147.1,2.77,0.03,20.0,32.11,94.5,2276,6.4,4-Seam Fastball,210,201,1,34,2,B,2024
FS,2024-09-04,95.6,2.03,50.02,5.92,650556,500070,,foul,9,R,R,2,1,-13.07,-6.29,-0.06,3.06,2.37,-129.44,-7.51,0.06,20.0,32.2,90.8,1357,6.3,Splitter,179,201,2,34,1,S,2024
FS,2024-09-04,93.0,2.01,49.79,5.75,650556,500071,single,hit_into_play,5,L,R,1,1,-14.06,-3.21,-0.64,1.95,3.22,-141.73,6.2,0.07,20.0,32.19,88.4,1387,6.4,Splitter,205,201,3,34,0,X,2024
FS,2024-09-04,96.8,2.07,49.61,5.88,650556,500072,,ball,4,L,R,0,0,-10.82,-4.67,-0.29,2.49,1.03,-128.7,-1.77,0.05,20.0,32.2,92.0,1467,6.1,Splitter,220,202,1,34,1,B,2024
FF,2024-09-04,99.0,2.16,50.26,5.99,650556,500073,,ball,5,R,R,0,0,-9.98,15.78,0.55,1.65,0.43,-144.44,7.85,0.05,20.0,32.1,94.0,2207,6.2,4-Seam Fastball,185,202,2,34,1,B,2024
FF,2024-09-04,101.8,2.01,50.22,5.91,650556,500074,,blocked_ball,12,R,R,2,1,-6.43,12.08,0.13,1.27,0.26,-141.41,-2.64,0.03,20.0,32.12,96.7,2373,5.9,4-Seam Fastball,208,202,3,34,0,X,2024
FF,2024-09-04,101.6,1.83,49.73,5.97,650556,500075,double,hit_into_play,7,R,R,1,0,-8.06,11.92,-0.69,2.53,9.18,-138.22,6.54,0.04,20.0,32.12,96.5,2279,6.1,4-Seam Fastball,199,202,4,34,0,X,2024
FS,2024-09-04,95.8,1.93,50.28,5.97,650556,500076,,foul,4,R,R,1,1,-14.41,-0.76,0.21,2.95,7.34,-114.42,4.93,0.07,20.0,32.18,91.0,1437,5.9,Splitter,217,203,1,34,0,S,2024
FS,2024-09-04,94.4,1.89,49.47,5.7,650556,500077,,foul,12,R,R,1,1,-12.58,-1.8,0.55,3.5,3.14,-116.52,8.16,0.06,20.0,32.18,89.7,1453,6.0,Splitter,195,203,2,34,1,S,2024
FF,2024-09-04,100.8,1.89,50.29,6.05,650556,500078,,ball,12,R,R,0,0,-5.79,13.54,-1.11,3.08,-9.54,-141.7,-4.25,0.03,20.0,32.11,95.7,2405,6.1,4-Seam Fastball,211,203,3,34,0,B,2024
FS,2024-09-04,95.3,2.09,50.19,6.04,650556,500079,,foul,12,R,R,1,2,-11.76,-5.77,-0.99,2.58,-8.32,-133.57,-7.79,0.06,20.0,32.2,90.5,1246,6.2,Splitter,212,203,4,34,0,S,2024
FF,2024-09-04,102.1,2.0,50.22,5.93,650556,500080,,foul,12,R,R,3,0,-10.95,14.23,-0.23,3.79,0.86,-134.88,-3.36,0.05,20.0,32.11,97.0,2283,6.1,4-Seam Fastball,224,203,5,34,2,S,2024
FF,2024-09-07,101.9,2.14,49.8,6.04,650556,500081,,foul,4,R,R,1,2,-7.7,15.81,-0.14,2.54,4.48,-139.36,-1.26,0.04,20.0,32.1,96.8,2342,6.4,4-Seam Fastball,196,203,6,34,1,S,2024
FS,2024-09-07,94.5,1.98,49.57,5.76,650556,500082,,ball,2,R,R,2,0,-13.1,-4.01,0.12,3.01,1.42,-128.16,0.36,0.06,20.0,32.19,89.8,1364,6.1,Splitter,239,203,7,34,2,B,2024
FF,2024-09-07,100.9,1.71,49.54,5.98,650556,500083,,ball,11,L,R,3,1,-12.86,12.61,1.0,1.42,-5.94,-125.09,11.63,0.06,20.0,32.11,95.9,2344,6.4,4-Seam Fastball,210,203,8,34,2,B,2024
FS,2024-09-07,95.6,1.97,50.11,5.75,650556,500084,,ball,6,L,R,0,1,-12.12,-5.69,0.7,2.24,0.05,-141.56,-1.27,0.06,20.0,32.2,90.8,1310,6.3,Splitter,216,204,1,34,2,B,2024
FF,2024-09-07,102.1,1.88,49.74,6.0,650556,500085,,blocked_ball,12,L,R,3,1,-9.71,11.7,-0.86,2.06,-5.33,-118.4,-3.61,0.05,20.0,32.12,97.0,2232,6.3,4-Seam Fastball,186,204,2,34,1,X,2024
FF,2024-09-07,102.2,1.8,49.57,6.14,650556,500086,,foul,14,R,R,2,0,-5.33,16.4,-1.74,2.71,5.59,-119.2,-4.88,0.03,20.0,32.1,97.1,2404,6.2,4-Seam Fastball,200,204,3,34,2,S,2024
FF,2024-09-07,100.7,2.16,49.74,6.09,650556,500087,,ball,7,R,R,2,1,-7.73,13.85,0.16,2.66,-1.92,-125.02,6.62,0.04,20.0,32.11,95.7,2154,6.4,4-Seam Fastball,217,204,4,34,0,B,2024
FF,2024-09-07,101.5,2.18,49.7,6.04,650556,500088,,foul,5,R,R,2,0,-10.23,14.49,-0.1,2.72,2.39,-104.47,9.82,0.05,20.0,32.1,96.4,2164,6.3,4-Seam Fastball,199,204,5,34,0,S,2024
FF,2024-09-07,101.8,2.17,49.67,5.95,650556,500089,,swinging_strike,6,R,R,3,0,-6.83,16.17,-0.5,2.92,3.1,-117.54,-0.39,0.03,20.0,32.1,96.7,2492,6.1,4-Seam Fastball,209,204,6,34,2,S,2024
FS,2024-09-07,95.8,2.01,50.47,5.9,650556,500090,,called_strike,14,R,R,2,1,-15.7,-7.76,1.26,1.6,-2.32,-121.05,-7.83,0.08,20.0,32.21,91.0,1204,6.2,Splitter,238,204,7,34,1,S,2024
FS,2024-09-07,93.5,1.96,49.98,5.91,650556,500091,field_out,hit_into_play,5,L,R,0,1,-13.3,-2.34,0.25,2.73,7.89,-108.92,-3.9,0.06,20.0,32.19,88.8,1446,6.2,Splitter,206,204,8,34,0,X,2024
FS,2024-09-07,95.5,1.78,49.88,5.81,650556,500092,strikeout,swinging_strike,7,L,R,0,2,-12.06,-3.85,0.77,2.8,-5.19,-135.01,-6.83,0.06,20.0,32.19,90.7,1352,6.4,Splitter,220,205,1,35,2,S,2024
FF,2024-09-07,101.3,1.94,49.09,6.07,650556,500093,,ball,14,L,R,1,1,-10.94,13.03,-0.87,2.51,-3.08,-132.54,-8.43,0.05,20.0,32.11,96.3,2317,5.8,4-Seam Fastball,193,206,1,35,0,B,2024
FS,2024-09-07,94.1,1.66,49.89,5.85,650556,500094,,swinging_strike,8,L,R,1,0,-11.18,-5.28,-0.77,2.75,-3.56,-120.92,4.65,0.05,20.0,32.2,89.4,1323,6.7,Splitter,246,206,2,35,2,S,2024
FS,2024-09-07,93.0,2.0,49.97,5.92,650556,500095,,foul,4,R,R,0,1,-12.28,-3.53,-0.02,2.24,-2.58,-133.96,-6.12,0.06,20.0,32.19,88.3,1416,6.0,Splitter,225,206,3,35,0,S,2024
FF,2024-09-07,101.5,2.09,49.79,5.96,650556,500096,,foul,12,R,R,2,1,-8.41,15.48,1.39,3.05,3.45,-137.09,6.79,0.04,20.0,32.1,96.5,2304,6.6,4-Seam Fastball,191,206,4,35,2,S,2024
FS,2024-09-07,94.6,2.03,50.61,5.78,650556,500097,double,hit_into_play,14,R,R,3,1,-15.61,-2.86,-1.05,1.85,6.72,-142.31,-4.39,0.07,20.0,32.19,89.8,1357,6.3,Splitter,213,206,5,35,2,X,2024
FF,2024-09-07,99.8,2.05,50.04,5.97,650556,500098,,foul,1,L,R,0,0,-7.47,16.89,0.58,3.4,2.27,-152.06,-3.98,0.04,20.0,32.09,94.9,2322,6.2,4-Seam Fastball,210,207,1,35,0,S,2024
FS,2024-09-07,93.3,2.08,50.4,5.76,650556,500099,,called_strike,1,L,R,1,0,-13.66,-6.27,0.0,2.67,3.71,-139.27,-3.83,0.07,20.0,32.2,88.7,1254,5.9,Splitter,231,207,2,35,2,S,2024
FS,2024-09-07,93.7,2.03,50.11,5.75,650556,500000,,ball,9,R,R,0,2,-14.01,-6.67,-0.39,1.99,3.2,-130.72,-2.94,0.07,20.0,32.21,89.0,1336,6.1,Splitter,242,207,3,35,1,B,2024
FS,2024-09-07,93.5,2.05,50.17,5.83,650556,500001,field_out,hit_into_play,12,L,R,0,2,-12.06,-2.31,0.72,3.93,-3.89,-138.26,11.61,0.06,20.0,32.19,88.9,1428,6.0,Splitter,238,207,4,35,0,X,2024
